Wavenumber (cm-1),Reflectance
3287.98299496,0.0239520035683604
3287.01849412,0.0239623967002251
3286.05,0.0239744931679318
3285.0854991600004,0.0239453110171093
3284.12099832,0.023871678480559
3283.1564974800003,0.023786967581287302
3282.19199664,0.0237266177244304
3281.2274958000003,0.0236920528096889
3280.26299496,0.0236444301001168
3279.29849412,0.0235344747617044
3278.34,0.0233443824817372
3277.3754991600003,0.0231078843196981
3276.41099832,0.0228930819804622
3275.4464974800003,0.022761303904027
3274.48199664,0.0227322408753843
3273.5174958000002,0.0227782554355291
3272.55299496,0.0228475778644243
3271.58849412,0.0228960416656491
3270.62,0.0229044887641466
3269.65549916,0.0228735487262035
3268.69099832,0.0228070445944874
3267.72649748,0.0227018892119461
3266.76199664,0.0225540585868143
3265.7974958,0.0223729667111704
3264.8329949599997,0.0221876220623785
3263.86849412,0.022035293183345
3262.91,0.0219399236322097
3261.94549916,0.0218986138415213
3260.98099832,0.0218881310896989
3260.01649748,0.0218863186512997
3259.0519966399997,0.0218897776476795
3258.0874958,0.0219119599788245
3257.1229949599997,0.0219633895883389
3256.15849412,0.0220327242634395
3255.19,0.0220874692547431
3254.2254991600003,0.0220957471329478
3253.26099832,0.0220506616144763
3252.29649748,0.0219751314727347
3251.33199664,0.0219032913353384
3250.3674958,0.0218558812644237
3249.40299496,0.0218316521470398
3248.43849412,0.0218186750658357
3247.47,0.0218099335017629
3246.50549916,0.021807007215318
3245.5409983199997,0.0218117587430132
3244.57649748,0.0218196586587876
3243.6119966399997,0.0218233742688351
3242.6474958,0.021821017987587
3241.6829949599996,0.021818023233721
3240.71849412,0.0218212100303535
3239.76,0.021833428960114202
3238.7954991600004,0.021855268397508
3237.83099832,0.0218897626182456
3236.8664974800004,0.0219421312890559
3235.90199664,0.0220141746021327
3234.9374958000003,0.0221008487907883
3233.97299496,0.0221947521371498
3233.0084941200003,0.0222941952215177
3232.04,0.022406179533506602
3231.07549916,0.022540682947289
3230.11099832,0.022701581943519702
3229.14649748,0.0228817347578677
3228.18199664,0.0230649613697711
3227.2174958,0.0232320986943617
3226.25299496,0.0233668514854177
3225.28849412,0.0234597044413433
3224.33,0.0235094034393764
3223.36549916,0.0235231314356298
3222.40099832,0.0235155838765835
3221.43649748,0.0235071662803081
3220.47199664,0.023520741198994
3219.5074958,0.0235759559992684
3218.5429949599998,0.0236820910782417
3217.57849412,0.0238326080755217
3216.61,0.0240058879854118
3215.6454991600003,0.0241742410242112
3214.68099832,0.0243180226085212
3213.7164974800003,0.0244370028436677
3212.75199664,0.024551171433383402
3211.7874958,0.0246891934046355
3210.82299496,0.0248718444448851
3209.85849412,0.0251013728461145
3208.89,0.0253626311655353
3207.92549916,0.0256327073094898
3206.96099832,0.0258904281454871
3205.99649748,0.0261218190832287
3205.0319966399998,0.0263221931659206
3204.0674958,0.026496747237818
3203.1029949599997,0.026658987193540002
3202.13849412,0.0268257888607735
3201.18,0.0270118526958098
3200.21549916,0.0272273174434287
3199.25099832,0.0274782143597897
3198.28649748,0.0277659350591428
3197.3219966399997,0.0280850934376948
3196.3574958,0.028424249869665002
3195.3929949599997,0.0287730635478845
3194.42849412,0.0291299446922341
3193.46,0.0295017728869201
3192.4954991600002,0.0298950258179534
3191.53099832,0.0303086581047094
3190.56649748,0.0307367592831455
3189.60199664,0.0311760562765457
3188.6374958,0.0316271035040272
3187.67299496,0.0320876086985974
3186.70849412,0.0325484233881768
3185.75,0.0330007297482317
3184.78549916,0.0334479060615154
3183.82099832,0.0339082921339058
3182.85649748,0.0344047243552454
3181.89199664,0.0349511238778455
3180.9274958,0.0355476621485817
3179.96299496,0.0361844893217925
3178.99849412,0.036846890468398404
3178.03,0.0375186800013805
3177.0654991600004,0.0381865869306051
3176.10099832,0.0388456392966798
3175.1364974800003,0.0394999011698603
3174.17199664,0.0401560328159471
3173.2074958000003,0.040816072114847904
3172.24299496,0.0414790844584324
3171.2784941200002,0.0421496660702455
3170.31,0.0428422017884666
3169.34549916,0.0435731221242226
3168.38099832,0.0443477886888959
3167.41649748,0.0451551860207292
3166.45199664,0.0459739673137732
3165.4874958,0.0467819457837173
3164.52299496,0.0475604827059427
3163.55849412,0.0482949126928372
3162.6,0.0489770319000742
3161.63549916,0.0496093814152742
3160.67099832,0.050204343822033703
3159.70649748,0.0507746295682665
3158.74199664,0.051323036911906504
3157.7774958,0.0518420038211192
3156.8129949599997,0.0523244135806301
3155.84849412,0.052774309664804
3154.88,0.0532061192168935
3153.9154991600003,0.0536332685311826
3152.95099832,0.0540579368755868
3151.9864974800003,0.0544718608446896
3151.02199664,0.054866443602300204
3150.0574958,0.0552423403204075
3149.09299496,0.0556099558204359
3148.13,0.0559804953803264
3147.1654991600003,0.056353594397145504
3146.20099832,0.0567101159483729
3145.2364974800003,0.0570163645998505
3144.27199664,0.0572407278856296
3143.3074958,0.057374778746457904
3142.34299496,0.057443312965041904
3141.38,0.0574923523379205
3140.4154991600003,0.0575606967403208
3139.45099832,0.057657211311661
3138.4864974800003,0.0577623767138249
3137.52199664,0.0578509229019696
3136.5574958,0.057912054846035003
3135.59299496,0.057949028366720404
3134.63,0.057962882721547704
3133.6654991600003,0.0579430305093029
3132.70099832,0.0578773908483589
3131.7364974800003,0.0577708405116934
3130.77199664,0.0576500851334096
3129.8074958,0.0575470099358492
3128.84299496,0.0574752683247418
3127.88,0.0574208083360366
3126.9154991600003,0.057351998577831104
3125.95099832,0.0572381645321811
3124.9864974800003,0.0570624504106449
3124.02199664,0.056824192134902404
3123.0574958,0.0565359142332036
3122.09299496,0.0562189924570742
3121.12,0.055898587748799904
3120.15549916,0.0555950065435167
3119.19099832,0.0553139143811592
3118.22649748,0.055040727701033104
3117.26199664,0.0547455579689226
3116.2974958,0.0543981709736322
3115.3329949599997,0.053985323557313204
3114.37,0.053519110517735204
3113.40549916,0.053029708174940904
3112.44099832,0.0525469065368572
3111.47649748,0.0520837600584405
3110.51199664,0.0516349555564843
3109.5474958,0.0511896234104047
3108.5829949599997,0.0507474129334107
3107.61849412,0.0503228113864905
3106.66,0.0499337422045384
3105.69549916,0.0495839076381051
3104.73099832,0.04925518441649
3103.76649748,0.0489177552561269
3102.8019966399997,0.0485508923410849
3101.8374958,0.0481572408517304
3100.8729949599997,0.047758776047008
3099.90849412,0.0473785469554176
3098.94,0.0470241790664035
3097.9754991600003,0.046686649153168704
3097.01099832,0.0463534143181551
3096.04649748,0.0460222730276192
3095.08199664,0.0457027923512069
3094.1174958,0.0454049963646838
3093.15299496,0.0451264747921689
3092.18849412,0.044851544697710403
3091.23,0.044565226745521304
3090.26549916,0.0442713757070741
3089.30099832,0.0439975856230092
3088.33649748,0.0437780128301243
3087.37199664,0.0436238119516017
3086.4074958,0.0435054484798908
3085.44299496,0.0433646883684404
3084.47849412,0.0431507783322616
3083.51,0.042853470524017404
3082.5454991600004,0.0425072680707766
3081.58099832,0.0421652120713551
3080.6164974800004,0.0418648159927673
3079.65199664,0.0416113284473185
3078.6874958000003,0.041386156911983
3077.72299496,0.0411682946913342
3076.7584941200003,0.0409515162598633
3075.79,0.0407459247370253
3074.82549916,0.0405662244756314
3073.86099832,0.0404165981114714
3072.89649748,0.0402852069037977
3071.93199664,0.0401544942472323
3070.9674958,0.0400200932562587
3070.00299496,0.0399021016238754
3069.03849412,0.0398383250560893
3068.08,0.039865686975472804
3067.11549916,0.040007512506793
3066.15099832,0.0402770186455507
3065.18649748,0.0406899857406952
3064.22199664,0.041270303912379104
3063.2574958,0.0420411374147622
3062.2929949599998,0.0430099586597213
3061.32849412,0.044160351052272
3060.36,0.0454562784630877
3059.3954991600003,0.0468531435519758
3058.43099832,0.0483080367285061
3057.4664974800003,0.0497846635797472
3056.50199664,0.0512531021727413
3055.5374958,0.0526861136068046
3054.57299496,0.0540553924480921
3053.60849412,0.0553310134237718
3052.65,0.056485533344188
3051.6854991600003,0.057500075240362304
3050.72099832,0.0583675274068315
3049.7564974800002,0.0590904982853458
3048.79199664,0.0596757338651435
3047.8274958,0.0601294112435575
3046.86299496,0.0604569643959112
3045.89,0.0606682704435054
3044.92549916,0.0607835645708265
3043.96099832,0.0608338747658382
3042.99649748,0.0608515883453036
3042.0319966399998,0.0608559730434825
3041.0674958,0.0608452219884327
3040.1029949599997,0.0608038153413925
3039.14,0.0607194412127693
3038.17549916,0.0605947742851516
3037.21099832,0.0604434529348351
3036.24649748,0.060276865576196104
3035.2819966399998,0.0600958794632352
3034.3174958,0.0598955259764342
3033.3529949599997,0.059675268509338304
3032.39,0.059443033696715504
3031.42549916,0.059241838004970404
3030.46099832,0.0590479254655641
3029.49649748,0.0588579022096637
3028.5319966399998,0.0586723081835982
3027.5674958,0.058491389424767004
3026.6029949599997,0.0583149861758542
3025.64,0.0581426614699853
3024.67549916,0.0579740696301806
3023.71099832,0.0578090024709483
3022.74649748,0.0576468476820184
3021.7819966399998,0.057485978744655504
3020.8174958,0.0573238501180735
3019.8529949599997,0.057157910695029304
3018.89,0.0569866107738941
3017.92549916,0.0568097900407063
3016.96099832,0.0566282823507245
3015.99649748,0.0564432399605477
3015.0319966399998,0.0562556793052241
3014.0674958,0.056066453165966104
3013.1029949599997,0.0558765712980735
3012.14,0.0556878032782266
3011.17549916,0.055503226243855
3010.21099832,0.0553271731250875
3009.24649748,0.0551640536691595
3008.2819966399998,0.0550164312295195
3007.3174958,0.0548834758474288
3006.3529949599997,0.0547611112064263
3005.38,0.0546440068672888
3004.4154991600003,0.0545281727936387
3003.45099832,0.0544123904880387
3002.4864974800003,0.0542975249779066
3001.52199664,0.0541844028821069
3000.5574958,0.0540719548842499
2999.59299496,0.0539570854775979
2998.62849412,0.0538363601581819
2997.67,0.053708351686427104
2996.7054991600003,0.0535749899529754
2995.74099832,0.0534410175791908
2994.77649748,0.0533117984030385
2993.81199664,0.0531908081202693
2992.8474958,0.053078319487276204
2991.88299496,0.0529719066420986
2990.91849412,0.0528681946418574
2989.95,0.0527644859814904
2988.98549916,0.0526593027666641
2988.0209983199998,0.0525518985354948
2987.05649748,0.0524418719464328
2986.0919966399997,0.0523294651403576
2985.1274958,0.0522162311587722
2984.1629949599997,0.0521051096476183
2983.19849412,0.0519994009592512
2982.24,0.0519012732286724
2981.27549916,0.0518108416815418
2980.3109983199997,0.0517263556671329
2979.34649748,0.0516450887348071
2978.3819966399997,0.051564245966504704
2977.4174958,0.051481577956952004
2976.4529949599996,0.0513957359536179
2975.48849412,0.0513063887523109
2974.52,0.0512140278711841
2973.55549916,0.051119457663274
2972.59099832,0.051023337753735104
2971.62649748,0.0509262604135922
2970.66199664,0.0508291457781874
2969.6974958,0.0507335808444114
2968.73299496,0.0506415250051282
2967.76849412,0.0505545619173543
2966.8,0.0504732164979848
2965.8354991600004,0.0503967584278613
2964.87099832,0.050323448745817
2963.9064974800003,0.0502510324801212
2962.94199664,0.0501773203432358
2961.9774958000003,0.0501008066085423
2961.01299496,0.0500211862341971
2960.04849412,0.049939516290384504
2959.09,0.049857891434873604
2958.1254991600003,0.0497787815046353
2957.16099832,0.0497043874767674
2956.1964974800003,0.0496360953990629
2955.23199664,0.049574080614917304
2954.2674958000002,0.0495170500363695
2953.30299496,0.0494624336302226
2952.33849412,0.0494070796685232
2951.37,0.0493481008300254
2950.40549916,0.0492832916844658
2949.44099832,0.049210879315289904
2948.47649748,0.0491291058353771
2947.51199664,0.0490364760943772
2946.5474958,0.0489330028951413
2945.5829949599997,0.0488216164206342
2944.61849412,0.0487085093542684
2943.66,0.0486015560061161
2942.69549916,0.048507447814137
2941.73099832,0.048429227960373
2940.76649748,0.0483657414049966
2939.8019966399997,0.0483132074104134
2938.8374958,0.0482677851212934
2937.8729949599997,0.0482272056497634
2936.90849412,0.0481904592405236
2935.94,0.0481559405273752
2934.9754991600003,0.0481196789565401
2934.01099832,0.0480752808955081
2933.04649748,0.0480161489794428
2932.08199664,0.047938800832845
2931.1174958,0.0478450873026672
2930.15299496,0.047741881850013004
2929.18849412,0.0476382483368155
2928.22,0.0475419380544472
2927.25549916,0.0474572811498084
2926.2909983199997,0.0473852784718677
2925.32649748,0.0473252943312357
2924.3619966399997,0.047276641827118604
2923.3974958,0.0472390649024944
2922.4329949599996,0.047211933434430704
2921.46849412,0.047193001357528
2920.51,0.0471777537185136
2919.5454991600004,0.047159954415610404
2918.58099832,0.0471332777270836
2917.6164974800004,0.0470932532313165
2916.65199664,0.0470385917368679
2915.6874958000003,0.0469710639337095
2914.72299496,0.0468941399511351
2913.7584941200003,0.0468112559630508
2912.79,0.0467247437582939
2911.82549916,0.0466358697058319
2910.86099832,0.0465455160890993
2909.89649748,0.0464546748507335
2908.93199664,0.0463642138013808
2907.9674958,0.0462744268499708
2907.00299496,0.0461849043052683
2906.03849412,0.0460951323832922
2905.08,0.0460052485755304
2904.11549916,0.0459163667300286
2903.15099832,0.0458301005626711
2902.18649748,0.0457476524281699
2901.22199664,0.0456690785477407
2900.2574958,0.0455931977192081
2899.2929949599998,0.0455181073275695
2898.32849412,0.045442111273377
2897.36,0.0453644614248098
2896.3954991600003,0.045285556340189104
2895.43099832,0.045206483148567
2894.4664974800003,0.045128225999541104
2893.50199664,0.045051034270385
2892.5374958,0.0449741999077683
2891.57299496,0.0448962745195796
2890.60849412,0.0448155736959307
2889.64,0.0447310726520879
2888.67549916,0.0446434761015074
2887.71099832,0.044555816649962804
2886.74649748,0.0444725858716074
2885.7819966399998,0.0443974019634912
2884.8174958,0.0443304809041458
2883.8529949599997,0.0442679707053272
2882.88849412,0.0442039625729299
2881.93,0.0441339610362807
2880.96549916,0.044057327622761704
2880.00099832,0.043977036490348
2879.03649748,0.0438971405763813
2878.0719966399997,0.0438199711130532
2877.1074958,0.0437449658882067
2876.1429949599997,0.043669763610782404
2875.17849412,0.043592448862926604
2874.21,0.0435134057301723
2873.2454991600002,0.0434355471394676
2872.28099832,0.0433629076588461
2871.31649748,0.0432986390162612
2870.35199664,0.0432436685834491
2869.3874958,0.0431967299914423
2868.42299496,0.0431556139134575
2867.45849412,0.0431185173740724
2866.5,0.0430847028177345
2865.53549916,0.0430541780374836
2864.57099832,0.0430270243035919
2863.60649748,0.043003246069225
2862.64199664,0.0429831923512368
2861.6774958,0.042968049361614004
2860.71299496,0.0429594959437878
2859.74849412,0.0429586281331415
2858.78,0.0429648976336606
2857.8154991600004,0.042976066172985404
2856.85099832,0.0429893093308341
2855.8864974800003,0.043002612606418404
2854.92199664,0.043015390408461904
2853.9574958000003,0.0430281008563757
2852.99299496,0.0430412510543925
2852.0284941200002,0.0430547519392003
2851.06,0.0430681220122686
2850.09549916,0.043081554986301
2849.13099832,0.0430970558991089
2848.16649748,0.0431186030975102
2847.20199664,0.0431508156275235
2846.2374958,0.0431966815632664
2845.27299496,0.0432560366942574
2844.30849412,0.0433259975957705
2843.35,0.0434029210216992
2842.38549916,0.0434841283929351
2841.42099832,0.0435680071068853
2840.45649748,0.0436527502916076
2839.49199664,0.0437353247846827
2838.5274958,0.043811879711158
2837.5629949599997,0.0438792778158683
2836.59849412,0.0439365388457359
2835.63,0.0439850905969813
2834.6654991600003,0.0440276895791109
2833.70099832,0.0440668757664538
2832.7364974800003,0.0441040875314988
2831.77199664,0.044140089148792
2830.8074958,0.044176302291451204
2829.84299496,0.044215782944369404
2828.87849412,0.0442625840448883
2827.92,0.044319815572533804
2826.9554991600003,0.0443879400998826
2825.99099832,0.0444647143447637
